767,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.612903226,2011,0
768,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.64516129,2011,0.02
769,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.677419355,2011,0.2
770,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.709677419,2011,0.19
771,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.741935484,2011,0
773,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.806451613,2011,0
774,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.838709677,2011,0.01
775,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.870967742,2011,0.05
776,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.903225806,2011,0
778,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.967741935,2011,0.49
779,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9,2011,0
780,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.033333333,2011,0.28
781,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.066666667,2011,0
782,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.1,2011,0.01
784,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.166666667,2011,0.19
785,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.2,2011,0.05
786,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.233333333,2011,0
787,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.266666667,2011,0.11
788,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.3,2011,0.2
789,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.333333333,2011,0.08
790,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.366666667,2011,0
791,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.4,2011,0.14
792,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.433333333,2011,0.55
793,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.466666667,2011,0.04
794,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.5,2011,0.01
796,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.566666667,2011,0
797,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.6,2011,0
799,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.666666667,2011,0
800,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.7,2011,0
802,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.766666667,2011,0
803,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.8,2011,0
805,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.866666667,2011,0
806,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.9,2011,0
808,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,9.966666667,2011,0
809,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10,2011,0
810,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.03225806,2011,0.24
811,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.06451613,2011,0.02
812,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.09677419,2011,1.07
813,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.12903226,2011,0.16
815,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.19354839,2011,0
816,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.22580645,2011,0
818,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.29032258,2011,0
819,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.32258065,2011,0
821,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.38709677,2011,0
822,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.41935484,2011,0
824,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.48387097,2011,0
825,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.51612903,2011,0
827,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.58064516,2011,0
828,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.61290323,2011,0
830,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.67741935,2011,0
831,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.70967742,2011,0
833,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.77419355,2011,0
834,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.80645161,2011,0
836,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.87096774,2011,0
837,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.90322581,2011,0
839,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,10.96774194,2011,0
840,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11,2011,0
842,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.06666667,2011,0
843,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.1,2011,0
844,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.13333333,2011,0.57
846,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.2,2011,0.07
847,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.23333333,2011,0
848,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.26666667,2011,0
850,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.33333333,2011,0
851,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.36666667,2011,0
853,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.43333333,2011,0
854,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.46666667,2011,0
856,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.53333333,2011,0
857,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.56666667,2011,0
859,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.63333333,2011,0
860,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.66666667,2011,0.07
861,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.7,2011,0
863,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.76666667,2011,0.07
864,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.8,2011,0.48
865,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.83333333,2011,0
866,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.86666667,2011,0
868,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.93333333,2011,0
869,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,11.96666667,2011,0
871,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.03225806,2011,0.36
872,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.06451613,2011,0.04
873,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.09677419,2011,0.06
874,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.12903226,2011,0.01
875,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.16129032,2011,0
876,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.19354839,2011,0
878,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.25806452,2011,0
879,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.29032258,2011,0
881,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.35483871,2011,0.96
882,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.38709677,2011,0.93
883,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.41935484,2011,0.02
884,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.4516129,2011,0
885,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.48387097,2011,0
887,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.5483871,2011,0.06
888,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.58064516,2011,0.02
889,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.61290323,2011,0
890,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.64516129,2011,0
891,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.67741935,2011,0.09
892,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.70967742,2011,0.04
894,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.77419355,2011,0
895,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.80645161,2011,0
897,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.87096774,2011,0
898,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.90322581,2011,0
900,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,12.96774194,2011,0
901,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1,2012,0
903,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.064516129,2012,0
904,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.096774194,2012,0
906,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.161290323,2012,0
907,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.193548387,2012,0
909,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.258064516,2012,0
910,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.290322581,2012,0
912,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.35483871,2012,0
913,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.387096774,2012,0
915,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.451612903,2012,0.02
916,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.483870968,2012,0.32
917,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.516129032,2012,0
918,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.580645161,2012,0
920,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.64516129,2012,0
921,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.677419355,2012,0
923,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.741935484,2012,0.31
924,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.774193548,2012,0
925,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.806451613,2012,0
927,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.870967742,2012,0
928,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.903225806,2012,0
930,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,1.967741935,2012,0
931,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2,2012,0
933,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.071428571,2012,0
934,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.107142857,2012,0
936,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.178571429,2012,0
937,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.214285714,2012,0
939,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.285714286,2012,0
940,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.321428571,2012,0
942,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.392857143,2012,0
943,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.428571429,2012,0
944,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.464285714,2012,0.04
946,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.535714286,2012,0.07
947,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.571428571,2012,0
948,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.607142857,2012,0
950,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.678571429,2012,0
951,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.714285714,2012,0
953,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.785714286,2012,0
954,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.821428571,2012,0
956,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.892857143,2012,0
957,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.928571429,2012,0
958,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,2.964285714,2012,0.01
960,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3,2012,0
961,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.032258065,2012,0
963,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.096774194,2012,0
964,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.129032258,2012,0
966,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.193548387,2012,0
967,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.225806452,2012,0.03
968,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.258064516,2012,0
970,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.322580645,2012,0
971,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.35483871,2012,0
973,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.419354839,2012,0
974,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.451612903,2012,0
976,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.516129032,2012,0
977,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.548387097,2012,0.22
978,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.580645161,2012,0.16
979,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.612903226,2012,0
981,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.677419355,2012,0
982,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.709677419,2012,0
984,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.774193548,2012,0
985,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.806451613,2012,0
987,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.870967742,2012,0
988,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.903225806,2012,0
990,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,3.967741935,2012,0
991,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4,2012,0
993,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.066666667,2012,0
994,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.1,2012,0
996,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.166666667,2012,0
997,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.2,2012,0
999,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.266666667,2012,0
1000,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.3,2012,0
1002,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.366666667,2012,0
1003,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.4,2012,0
1004,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.433333333,2012,0.03
1006,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.5,2012,0
1007,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.533333333,2012,0
1009,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.6,2012,0
1010,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.633333333,2012,0
1012,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.7,2012,0
1013,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.733333333,2012,0
1015,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.8,2012,0
1016,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.833333333,2012,0
1018,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.9,2012,0
1019,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,4.933333333,2012,0
1021,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5,2012,0
1022,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.032258065,2012,0
1024,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.096774194,2012,0
1025,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.129032258,2012,0
1027,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.193548387,2012,0
1028,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.225806452,2012,0
1029,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.258064516,2012,0.06
1031,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.322580645,2012,0
1032,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.35483871,2012,0
1034,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.419354839,2012,0
1035,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.451612903,2012,0
1037,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.516129032,2012,0
1038,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.548387097,2012,0
1040,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.612903226,2012,0
1041,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.64516129,2012,0
1043,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.709677419,2012,0
1044,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.741935484,2012,0
1046,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.806451613,2012,0
1047,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.838709677,2012,0
1049,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.903225806,2012,0
1050,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,5.935483871,2012,0
1052,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6,2012,0
1053,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.033333333,2012,0
1055,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.1,2012,0
1056,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.133333333,2012,0
1058,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.2,2012,0
1059,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.233333333,2012,0
1061,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.3,2012,0
1062,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.333333333,2012,0
1064,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.4,2012,0
1065,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.433333333,2012,0
1067,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.5,2012,0
1068,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.533333333,2012,0
1070,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.6,2012,0
1071,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.633333333,2012,0
1073,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.7,2012,0
1074,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.733333333,2012,0.06
1075,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.766666667,2012,0
1077,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.833333333,2012,0
1078,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.866666667,2012,0
1080,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.933333333,2012,0
1081,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,6.966666667,2012,0
1083,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.032258065,2012,0.01
1084,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.064516129,2012,0.07
1085,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.096774194,2012,0.13
1086,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.129032258,2012,0.06
1087,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.161290323,2012,0
1088,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.193548387,2012,0.13
1089,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.225806452,2012,0
1090,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.258064516,2012,0.07
1091,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.290322581,2012,0.37
1093,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.35483871,2012,0
1094,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.387096774,2012,0
1096,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.451612903,2012,0.09
1097,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.483870968,2012,0.27
1098,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.516129032,2012,0
1099,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.548387097,2012,0
1101,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.612903226,2012,0.04
1102,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.64516129,2012,0.36
1103,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.677419355,2012,0.21
1104,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.709677419,2012,0.14
1105,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.741935484,2012,0.03
1106,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.774193548,2012,0
1107,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.806451613,2012,0
1109,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.870967742,2012,0.2
1110,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.903225806,2012,0
1111,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.935483871,2012,0.46
1112,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,7.967741935,2012,0.05
1113,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8,2012,0
1115,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.064516129,2012,0
1116,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.096774194,2012,0.03
1117,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.129032258,2012,0.02
1118,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.161290323,2012,0
1120,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.225806452,2012,0.47
1121,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.258064516,2012,0
1122,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.290322581,2012,0
1124,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.35483871,2012,0
1125,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.387096774,2012,0
1127,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.451612903,2012,0.15
1128,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.483870968,2012,0.25
1129,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.516129032,2012,0.05
1130,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.548387097,2012,0.47
1131,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.580645161,2012,0
1132,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.612903226,2012,0
1133,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.64516129,2012,0.05
1134,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.677419355,2012,0.15
1135,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.709677419,2012,0.66
1136,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.741935484,2012,0.04
1137,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.774193548,2012,0.37
1139,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.838709677,2012,0
1140,USW00003080,"RESERVE 1 W, NM US",33.7149,-108.7771,1780.6,8.870967742,2012,0
